Date,Target,Log_Return,RSI_14,ATR_14__logdiff1,Volatility_20__logdiff1,MACD__diff1
2025-08-21,1,0.003714997,37.50722793,-0.03582623872047597,-0.0011325678576108444,-4.439884410000001
2025-08-22,1,0.008554087,57.80381431,-0.1401681151788705,0.014075733088178666,-1.4443559699999984
2025-08-25,1,0.012896485,59.44526083,-0.018594493655522015,0.02947176453800804,2.04701603
2025-08-26,0,-0.009547403,46.98422454,-0.05412773267957638,0.012011480543296926,-0.9549905900000013
2025-08-27,1,0.002450258,48.26649974,4.525169186031519e-07,-0.00707971281562525,-0.24085189799999895
2025-08-28,1,0.002869959,44.70844326,0.03231375791069224,-0.009240650162900543,0.4299212879999992
2025-08-29,0,-0.003230816,45.84717552,-0.0020835502910676595,0.00033166681402274634,-0.602623092
2025-09-01,0,-0.013613889,40.29195888,0.04853994074211254,-0.32675136862109255,-4.018861711
2025-09-02,1,0.009317205,47.4279633,-0.0372750527865664,0.0016162439047491262,-0.8661076909999998
2025-09-03,1,0.003797475,43.73761959,-0.02924575122183537,-0.08557816320249945,0.22979605999999997
2025-09-04,1,0.005140031,46.28396129,-0.013881416849310657,0.010754849242150755,1.4320286619999996
2025-09-05,1,0.001339392,54.80001111,-0.05716481226358283,-0.03436080825949528,1.3907824240000002
2025-09-08,1,0.004504482,62.20268515,-0.05449035434287541,-0.003280581771668345,2.1546919409999994
2025-09-09,1,0.012488498,71.82438682,-0.06835275200439783,0.056322310851992796,4.801917227000001
2025-09-10,1,0.016573295,75.36774826,0.04618966133232538,0.0657340334605312,7.939637549999999
2025-09-11,1,0.008911645,75.56006495,-0.01576444325530124,-0.009703352684721445,8.328335260000003
2025-09-12,1,0.01523533,76.26603066,0.021773060923385934,0.05309471761624618,10.26663491
2025-09-15,1,0.003460324,84.04980107,-0.011990487293557006,-0.11074458680586563,8.511660419999998
2025-09-16,1,0.012340973,85.54055153,0.045184628070253474,-0.030206043732073695,9.47592384
2025-09-17,0,-0.010555281,77.3882841,-0.008998423163818714,0.037620083328823384,3.8588899299999966
2025-09-18,1,0.013935422,81.72343711,0.03974286187554821,0.031167045063425824,6.124560080000009
2025-09-19,0,-0.00465069,87.15063887,-0.03567426094668491,0.023059523621297373,2.727623659999992
2025-09-22,1,0.006771876,86.95798344,0.01178337758794834,-0.024263417932309572,3.183723850000007
2025-09-23,1,0.005043991,87.13356125,0.012907134666790832,-0.07108676043072215,3.036533569999989
2025-09-24,0,-0.004038345,83.58040278,0.06646459886991485,0.026678539261833834,0.36660215999999934
2025-09-25,0,-0.000296629,83.18981983,0.012815614305533796,0.0070088925964357784,-0.6907487199999878
2025-09-26,0,-0.024810394,67.65964964,0.15285419726993732,0.22638675365359706,-8.214555430000004
2025-09-29,1,0.013248893,67.97897314,0.019804981260885146,-0.052894830540328286,-3.6277447300000034
2025-09-30,0,-0.001928252,62.85474455,-0.05799119014699672,0.0024637515154939393,-4.12253046
2025-10-01,1,0.009077977,62.98960631,0.0037832294110655695,0.006894672223340059,-1.4446396499999992
2025-10-02,1,0.02666235,66.28791133,0.09213929893822703,0.11305742478693226,5.627713039999996
2025-10-10,1,0.017148958,69.49649957,0.05781153334023603,0.02371274276386437,8.552708050000007
2025-10-13,0,-0.007241034,63.35701639,0.058816842315961626,0.0318105330503613,3.7716185900000028
2025-10-14,0,-0.006364098,65.09430214,0.08719553149292958,0.01275001001196241,0.24681963999999823
2025-10-15,1,0.026450851,68.17390241,0.059495886968439216,0.05712054250416987,6.912266680000002
2025-10-16,1,0.0246014,74.67643532,0.06439863454210037,0.05511875598779792,11.706318389999993
2025-10-17,1,0.000138657,73.69615346,0.03788540753594827,-0.01046315355022287,8.103954250000001
2025-10-20,1,0.01739962,75.68093207,0.060117487358834154,0.0207925877172217,10.396779699999996
2025-10-21,1,0.002395788,77.70690493,0.02208529305926188,-0.005610072546847533,7.555590500000008
2025-10-22,1,0.015527964,79.74592101,0.05926964092652387,-0.02553957619983649,9.287106600000001
2025-10-23,0,-0.009863889,85.53555967,-0.023262386519052214,0.026836504562952612,2.723421099999996
2025-10-24,1,0.024664966,86.59060271,0.04726390842288364,0.032673118889563035,8.251313100000004
2025-10-27,1,0.025360744,89.02721627,0.06785131819952195,0.04250741089101595,12.903860000000009
2025-10-28,0,-0.008051503,84.95662352,0.028487622344623986,0.0278018613617661,5.739616599999977
2025-10-29,1,0.017485329,84.51465572,-0.0295736696400688,-0.004136191511015852,8.290497000000016
2025-10-30,1,0.001405476,83.30931026,0.005977002508895879,-0.0030452807645184876,5.009386000000006
2025-10-31,1,0.005030308,86.85289453,-0.021270081572277277,-0.15466415481949713,3.567848399999974
2025-11-03,1,0.027463615,91.19504368,0.0026470623353445077,0.04537651642729035,9.877210100000013
2025-11-04,0,-0.024002724,78.81981738,0.008916761162959475,0.12992866120582658,-2.403229500000009
2025-11-05,0,-0.02887673,65.38704858,0.1262759878111437,0.13676233576584007,-13.368585799999977
2025-11-06,1,0.005486351,66.25933683,0.038493538902170776,-0.035053823417635854,-10.691061700000006
2025-11-07,0,-0.018218055,58.08142443,0.043872503737813595,0.03766531535672524,-16.02746000000002
2025-11-10,1,0.029771722,62.84559712,0.03996757218247726,0.0356605640050045,-4.6959554000000026
2025-11-11,1,0.008105581,61.79520977,0.02024085145935306,-0.01383281603662656,-2.6511911999999995
2025-11-12,1,0.010658008,66.04452123,-0.008959485094814035,-0.03179680516128869,-0.15343959999998447
2025-11-13,1,0.004864737,63.10055882,-0.026355686359845976,-0.031853530142154085,-0.09016800000000558
2025-11-14,0,-0.038884373,48.32292526,0.037246485978320365,0.1488479737636621,-14.342667399999996
2025-11-17,1,0.019178876,54.03381404,0.005056104289198338,0.0036612316641186915,-6.460484600000001
2025-11-18,0,-0.033729935,43.88129123,0.0383422425489961,0.08353239953255764,-17.227528899999996
2025-11-19,0,-0.006116906,42.57992066,0.021358474238406977,-0.00912419509587803,-16.57075786
2025-11-20,1,0.018991412,45.39781461,0.03911949482022159,0.01104750249472719,-7.934004220000006
2025-11-21,0,-0.038586605,34.0075438,0.029105528839163064,0.051731641168907494,-19.179592969999995
2025-11-24,0,-0.001870283,36.99032719,-0.0166303449298546,-0.04030369160029279,-16.253367070000003
2025-11-25,1,0.003042633,42.3138239,-0.08223867764794512,-0.0003620981876921725,-12.26623485
2025-11-26,1,0.026371832,46.83183005,-0.014472179156760134,0.023350636232519317,-1.7138428899999987
2025-11-27,1,0.006552745,51.67706718,-0.055768910697477914,0.0029786938229205973,0.42676952000000057
2025-11-28,0,-0.015245086,42.10854893,-0.04392285478235358,0.007303276158968863,-4.790062380000002
2025-12-01,0,-0.00158532,39.69120342,-0.02465105016741198,-0.05176817493165542,-4.507078419999999
2025-12-02,1,0.018839973,41.66700473,0.00614157449433872,0.0002635164311257654,2.209966859999998
2025-12-03,1,0.010302403,42.95913157,0.00025731818818819363,-0.04191436538683657,4.79981317
2025-12-04,0,-0.00193186,51.05523811,-0.07619587735347633,-0.001491785615940433,2.85258842
2025-12-05,1,0.017602538,50.67793722,0.013754929856707676,-0.005692578591848019,7.622782690000001
2025-12-08,1,0.013277229,64.05846085,-0.04730369047230365,-0.045142046036136474,9.93790018
2025-12-09,0,-0.002723489,65.22591027,-0.06250241965155556,-0.0030458692200205917,6.365505030000001
2025-12-10,0,-0.002065533,60.23046537,-0.06912101805749327,-0.007645995862680888,3.7134907499999983
2025-12-11,0,-0.005913431,75.28693308,-0.09157270774977544,0.00010838421848102797,0.3305845400000038
2025-12-12,1,0.013660889,78.76108478,-0.020995552763346303,-0.11263807968197526,4.1315425699999935
2025-12-15,0,-0.018545551,68.68250151,0.0012382276174580653,0.004397411351519942,-3.5560520799999935
2025-12-16,0,-0.022612427,53.12866097,-0.0003071772910079318,-0.06067074536972861,-10.726388680000007
2025-12-17,1,0.014221516,55.40704402,0.003005601886250986,0.012169658605623468,-4.356617869999994
2025-12-18,0,-0.015377404,55.27115568,0.007375804888819282,-0.007418501366339925,-8.823639660000005
2025-12-19,1,0.006497801,57.54275712,-0.023757260430602223,-0.18571996707691607,-5.207736719999996
2025-12-22,1,0.021013592,58.22345086,0.010798714842482404,0.04405155419976747,2.418265309999999
2025-12-23,1,0.002770111,56.28138021,-0.030395560976310243,2.5975822077306532e-05,2.4631203
2025-12-24,0,-0.002115189,56.20210644,-0.02400515224787103,-0.07912606485854301,0.8676236800000012
2025-12-26,1,0.00511273,52.48848293,-0.06746052639234179,-0.0018288708323277447,1.9817016599999988
2025-12-29,1,0.02176787,55.20326825,0.0192011316920091,0.006683933771471473,8.401643870000001
2025-12-30,0,-0.001515197,55.63590708,0.006326161664172325,-0.00011253387558252115,5.576336149999996
2026-01-02,1,0.022399389,62.23875918,0.053561890761985254,0.018385776459593828,11.42402208
2026-01-05,1,0.033740536,70.72430082,0.07993150835574969,0.11075135638038969,20.05781829
2026-01-06,1,0.015131083,71.11838618,0.06742713349582097,0.004934541262210601,20.217413000000008
2026-01-07,1,0.005636541,78.87430202,0.008023026750089812,-0.01767770113814926,16.731322399999996
2026-01-08,1,0.000287816,89.11374454,-0.007084875486808251,-0.006084040308951266,11.8733146
2026-01-09,1,0.007429919,88.74236893,0.021175613107019764,-0.00629307618765651,10.535607199999987
2026-01-12,1,0.008353052,97.71525146,0.003561926671040716,-0.0058048183999801495,9.728092400000008
2026-01-13,1,0.01456438,97.85127535,0.006089725833651194,-0.00942225292989729,11.328256900000014
2026-01-14,1,0.006470031,97.66898079,-0.02775042276892492,-0.006832959642919079,9.470161199999978
2026-01-15,1,0.015639946,97.8758955,0.049680868910808584,-0.08401140980870547,11.415619600000014
2026-01-16,1,0.00896232,99.14214883,0.023017435317325585,-0.18362241955732816,10.316129200000006
2026-01-19,1,0.013118155,99.18882215,0.044456385881166405,-0.0020677111414242333,10.990776899999986
2026-01-20,0,-0.003863001,96.46540545,0.016277942495388054,-0.1130068469490002,4.7865685000000155
2026-01-21,1,0.004936916,97.42221139,0.04866845373303974,0.0038069342876960732,3.308579100000003
2026-01-22,1,0.008638793,97.22203692,0.007564323569855702,-0.037201104043322886,3.58226209999998
2026-01-23,1,0.007551389,96.68458152,-0.03980937624506442,-0.012728350745942585,3.3522501000000204
2026-01-26,0,-0.008145189,89.06037655,-0.03709075029609554,0.05196750251839877,-3.0899801000000195
2026-01-27,1,0.026960836,90.89904404,0.05465062719893776,0.07052239528489945,5.917065800000017
2026-01-28,1,0.016763811,91.94404392,0.0028355956782313285,-0.022404792526910633,8.97365049999999
2026-01-29,1,0.009707476,92.12029808,0.06536810320597652,-0.037617273852745825,8.432640800000001
2026-01-30,1,0.000595439,91.73242449,0.025636760820838767,-0.01616764963259243,4.137055500000002
2026-02-02,0,-0.054011384,63.89064957,0.142001262282629,0.5056300301437213,-21.436245500000012
2026-02-03,1,0.066134354,72.90818228,0.15644374587743926,0.27067585844534836,7.680250000000001
2026-02-04,1,0.015577502,73.09517059,0.020995210890019322,0.0030614043341343766,10.031792499999995
2026-02-05,0,-0.039404581,61.48001574,0.08168852538447346,0.11334378041971416,-11.417954399999985
2026-02-06,0,-0.014519282,56.51154815,0.07722244229733999,0.01904686397842026,-17.475482
2026-02-09,1,0.040228064,62.83153619,0.05039603848811236,0.050745988839183465,0.5795333000000085
2026-02-10,1,0.000688678,62.35040798,-0.010751074388457127,-0.001354766554459097,-1.6546233000000257
2026-02-11,1,0.009909878,62.59100861,0.0028922625441989425,0.0005712804488684498,0.5346542000000056
2026-02-12,1,0.030853506,65.41304772,0.029249985893539332,0.020499082439793703,11.415960400000017
2026-02-13,0,-0.002767228,66.38275155,0.007817903917961111,0.0033886740495465695,5.209619199999992
2026-02-19,1,0.030445177,67.06004507,-0.007679226634452974,0.01999795159039719,15.08549210000001
2026-02-20,1,0.022860529,67.89799029,0.013385853412705373,0.003067823436083472,19.5431289
2026-02-23,1,0.006445545,67.66421439,-0.015813159011778488,-0.000341263447992457,15.33664809999999
2026-02-24,1,0.020913612,69.72579647,0.028197582650038022,0.005295775601825259,18.72581550000001
2026-02-25,1,0.018952694,82.80602841,-0.04562774696764116,0.003080798429667908,20.42342769999999
2026-02-26,1,0.036063599,81.58065068,-0.04497381488825258,0.009574380617949352,30.231067999999993
2026-02-27,0,-0.010061136,77.38916134,0.024894938771564235,0.007347938608922799,14.711889999999983
2026-03-03,0,-0.07517966,67.08895455,0.08804372754376288,0.19965188881072882,-28.652354899999978
2026-03-04,0,-0.128489065,50.08934246,0.16253166646410921,0.2994107000737225,-81.9365967
2026-03-05,1,0.091914362,55.20911986,0.11733285034599028,0.09879967124558098,-27.922296700000004
2026-03-06,1,0.000173737,55.16533346,0.04233263677934129,-0.03863787050702516,-24.32482780000001
2026-03-09,0,-0.061476951,48.30175641,0.09676777067806253,0.0015484226622630715,-47.8705908
2026-03-10,1,0.052071806,50.16462724,0.042765471843354774,0.027607109410762387,-16.814892999999984
2026-03-11,1,0.01388581,51.61025555,0.026015068918630924,-0.018711575653800328,-8.51428340000001
2026-03-12,0,-0.004770798,48.4604602,-0.01704994379719249,-0.0031531584709343363,-10.215054199999997
2026-03-13,0,-0.017345605,44.67638885,0.013578919496806563,-0.011100477293777722,-16.960124730000004
2026-03-16,1,0.011345478,45.13186357,-0.006201909438349418,0.0010057113124957162,-9.39802856
2026-03-17,1,0.016198247,44.53171414,-0.006271272432250008,0.0015714747164534693,-1.1309941100000032
2026-03-18,1,0.049216549,47.50271084,0.02755539524516326,0.01571768311203625,20.828311500000012
2026-03-19,0,-0.02768933,41.27691736,-0.0099626581865353,0.010189841754392415,2.1885202999999933
2026-03-20,1,0.003114924,42.46849746,-0.02885253409464017,-0.009356904604759908,1.9019413000000043
2026-03-23,0,-0.067148106,43.55652195,-0.016599921564204756,0.040879162496423316,-29.72900437
2026-03-24,1,0.027040769,59.40964403,-0.1246469288924521,0.008486279866330548,-12.402026430000006
2026-03-25,1,0.015771855,51.4261972,-0.12678208906330113,-0.0022343614067299455,-3.462167980000004
2026-03-26,0,-0.032742798,47.20430296,-0.010823224041558,0.002969029560320191,-17.960206019999994
2026-03-27,0,-0.003961688,54.88602972,-0.08057968459963849,-0.018851318102029335,-16.33808425
2026-03-30,0,-0.030156774,42.88675548,-0.019388719449144887,0.00521273597185079,-26.047535253
2026-03-31,0,-0.043539321,35.64611708,0.007109554886566727,-0.03588340440705773,-38.404959067
2026-04-01,1,0.080992637,47.76745069,0.11651277961059314,-0.11846174293920608,4.288973900000002
2026-04-02,0,-0.045682563,44.91612001,0.06351619600775038,-0.10019525701310705,-15.828581159999999
2026-04-03,1,0.027001033,46.64399593,0.020736180669254978,0.015020768539972806,-0.46619478000000214
2026-04-06,1,0.013489818,46.27620034,-0.011057158484301333,-0.06548233381844248,5.9736020599999975
2026-04-07,1,0.00812234,40.69959098,-0.03585109953014509,-0.052901451708191605,8.671020470000002
2026-04-08,1,0.066454653,52.15752,0.06822093327484424,0.08205278039249819,37.258472965
2026-04-09,0,-0.016193873,49.93876736,0.012186922352002583,0.0052090251010850075,21.587794095
2026-04-10,1,0.01389748,59.80532832,-0.06851666655239086,-0.004814253584231487,23.03948686
2026-04-13,0,-0.008613731,55.75551745,-0.0354519585001567,0.0010328834583988034,13.455349330000004
2026-04-14,1,0.027026931,57.12809065,0.009297172963876221,0.007502628986231663,22.49574106
2026-04-15,1,0.020506349,64.17571437,0.006390024627824786,-0.035133756663940474,26.491216469999998
2026-04-16,1,0.02186575,66.83114896,-0.0311109582018112,-0.010729414679712335,30.198731399999986
2026-04-17,0,-0.005496868,70.68321198,-0.06912311378860547,0.001644593255338389,19.294641000000013
2026-04-20,1,0.004378365,78.97234816,-0.04470765034451318,-0.1155634564177439,15.421681199999995
2026-04-21,1,0.026871268,75.89737617,-0.10545957544520146,-0.0001679683707340729,23.555988600000006
2026-04-22,1,0.004600826,88.40524707,-0.12182612839736429,-0.0019270182690904747,18.498835100000008
2026-04-23,1,0.008978042,87.72537558,0.02699076492285002,-0.042005685602376275,16.59298099999998
2026-04-24,0,-2.78e-05,87.06581495,-0.006550640597795976,-0.0022709763695072382,10.27912520000001
2026-04-27,1,0.021298418,87.89672039,0.00471361636168055,-0.04221115105565687,16.349823999999984
2026-04-28,1,0.003921269,84.11927051,-0.14845178438167395,-0.10026750755126068,11.872821799999997
2026-04-29,1,0.007482811,92.18491153,-0.0041668827898995175,-0.2116727354568666,10.135623100000032
2026-04-30,0,-0.01384994,83.84621981,0.005809516506380952,-0.16818451368014298,-2.6613652000000343
2026-05-04,1,0.049969557,90.85189808,0.09741739861161847,0.0858309892199638,21.656785800000023
2026-05-06,1,0.062523345,92.43242769,0.11367849703370148,0.1340924474157501,49.19369799999998
2026-05-07,1,0.014184105,92.34925012,0.022883370908217238,-0.002536422750313072,42.9191505
2026-05-08,1,0.001060871,91.71340893,0.02005564520467562,-0.15122286060795131,29.7331547
2026-05-11,1,0.04233467,94.91883416,0.1180990888261535,-0.004883060324785138,44.29452100000003
2026-05-12,0,-0.023161179,86.20502761,0.14873471283134254,0.08756969181989716,15.046492
2026-05-13,1,0.025940344,86.42235907,0.07910493300077448,-0.022316950619867715,22.26931689999998
2026-05-14,1,0.017364954,87.11823767,0.011603685428258181,-0.008691843389437626,22.612149699999975
