Date,Close,High,Low,Open,Return,Log_Return,Volatility_20,ATR_14,RSI_14,MACD,MACD_Signal
2025-04-04,2465.419921875,2506.7099609375,2438.02001953125,2450.489990234375,-0.00855753798798553,-0.008594363959806213,0.012040065630822612,43.058558872767854,29.064656773888473,-21.656853618175774,-3.9795224162918195
2025-04-07,2328.199951171875,2369.39990234375,2327.010009765625,2359.25,-0.05565784939336682,-0.0572667308284102,0.017187695726983775,50.684256417410715,20.556588298510718,-36.93247999202367,-10.57011393143819
2025-04-08,2334.22998046875,2381.31005859375,2328.93994140625,2381.199951171875,0.002589996316183951,0.0025866480558003214,0.017161052973816964,52.299979073660715,18.83236990633857,-47.9986523923867,-18.055821623627892
2025-04-09,2293.699951171875,2337.580078125,2284.719970703125,2329.989990234375,-0.017363340217546153,-0.017515850985222292,0.01681308253781271,54.497140066964285,15.954080256921287,-59.3549020244177,-26.315637703785853
2025-04-10,2445.06005859375,2445.06005859375,2391.389892578125,2395.1298828125,0.06598949759951966,0.06390347353707088,0.022931644906574802,63.305716378348215,34.75563743064542,-55.501528898771994,-32.152815942783086
2025-04-11,2432.719970703125,2433.179931640625,2394.25,2400.739990234375,-0.005046946739509672,-0.005059725589454197,0.0229384316262822,65.54642159598214,34.68727871193845,-52.83440278991111,-36.28913331220869
2025-04-14,2455.889892578125,2465.56005859375,2449.47998046875,2454.280029296875,0.009524286458791664,0.009479216390027691,0.022652990787007256,64.90000697544643,37.8450486934364,-48.29435975972183,-38.690178601711324
2025-04-15,2477.409912109375,2482.56005859375,2461.22998046875,2464.510009765625,0.008762615781874095,0.00872444687511796,0.02279417077539888,64.42360142299107,37.21418725165768,-42.4702862007025,-39.44620012150956
2025-04-16,2447.429931640625,2475.830078125,2442.719970703125,2472.780029296875,-0.012101340324106369,-0.012175157673297592,0.0227886476211106,64.00645228794643,37.60745704843604,-39.8148391340128,-39.51992792401021
2025-04-17,2470.409912109375,2473.239990234375,2447.39990234375,2451.699951171875,0.00938943345084664,0.00934562672067658,0.022925464773698532,61.71718052455357,42.91767580774396,-35.44746946734358,-38.70543623267689
2025-04-18,2483.419921875,2486.3701171875,2466.89990234375,2473.300048828125,0.005266336449612163,0.005252517794371651,0.02297284160415589,57.499337332589285,50.20742136924527,-30.583945793152907,-37.0811381447721
2025-04-21,2488.419921875,2498.840087890625,2479.22998046875,2486.3798828125,0.0020133526174763716,0.002011328539428447,0.022999412478594553,55.365059988839285,46.824375962657705,-26.02609737840976,-34.87012999149963
2025-04-22,2486.639892578125,2494.590087890625,2476.139892578125,2481.179931640625,-0.0007153251270926031,-0.0007155810941850693,0.022989537717583726,54.37437220982143,48.09836537588239,-22.30053645745329,-32.35621128469036
2025-04-23,2525.56005859375,2526.719970703125,2507.10009765625,2520.56005859375,0.01565170981604136,0.015530485085949926,0.023160712616290498,52.349365234375,53.700114324608435,-16.022769940273065,-29.089523015806904
2025-04-24,2522.330078125,2530.610107421875,2507.2099609375,2525.340087890625,-0.001278916515075279,-0.0012797350267480367,0.022995947689799782,49.1143798828125,55.61166320006163,-11.179358490527193,-25.50749011075096
2025-04-25,2546.300048828125,2553.330078125,2534.93994140625,2544.590087890625,0.009503106239348025,0.009458235773795325,0.022743481971503544,41.44224330357143,77.69030579856772,-5.345128398420002,-21.47501776828477
2025-04-28,2548.860107421875,2558.68994140625,2541.969970703125,2551.22998046875,0.0010054033478608115,0.0010048982684255545,0.021598135221234868,38.842947823660715,77.49198655304511,-0.5090160635249958,-17.281817427332815
2025-04-29,2565.419921875,2571.409912109375,2542.25,2550.25,0.006496949128320217,0.006475934924034363,0.0213580062672297,37.150076729910715,87.08170158720004,4.606772429459852,-12.904099455974281
2025-04-30,2556.610107421875,2570.830078125,2544.4599609375,2561.0400390625,-0.003434063319616709,-0.003439973248985082,0.021319217039200655,28.222220284598215,74.91849429596414,7.859592774660996,-8.751361009847226
2025-05-02,2559.7900390625,2567.0400390625,2540.570068359375,2556.52001953125,0.001243807818561704,0.0012430349304334272,0.021221195842998013,26.483642578125,79.59665046793594,10.572200494801109,-4.88664870891756
2025-05-07,2573.800048828125,2581.85009765625,2559.169921875,2577.0400390625,0.005473108947152472,0.005458185911881894,0.02110349241567394,25.7579345703125,78.68723923931535,13.694589652911873,-1.1704010365516737
2025-05-08,2579.47998046875,2590.89990234375,2575.780029296875,2581.27001953125,0.0022068270778108356,0.002204395611495207,0.01581883989752484,25.0743408203125,76.90732371631911,16.437942205066065,2.351267611771874
2025-05-09,2577.27001953125,2589.580078125,2571.199951171875,2587.929931640625,-0.000856746690896304,-0.0008571139080988817,0.015866590328098923,23.909354073660715,90.09893823485503,18.223672338320284,5.525748557081556
2025-05-12,2607.330078125,2607.330078125,2585.60009765625,2593.93994140625,0.011663527052247824,0.011596032430544046,0.015009056344109716,24.210780552455358,90.5137825963207,21.81302486799723,8.783203819264692
2025-05-13,2608.419921875,2620.639892578125,2601.580078125,2601.760009765625,0.00041799224392180534,0.00041790490949970914,0.0065244395046998695,24.181466238839285,89.79381827904172,24.463553275943468,11.919273710600446
2025-05-14,2640.570068359375,2646.010009765625,2619.14990234375,2625.360107421875,0.012325525585337838,0.012250184740146637,0.006514480581950864,25.465750558035715,91.29807838859783,28.826075215099536,15.300634011500264
2025-05-15,2621.360107421875,2643.830078125,2618.080078125,2634.5,-0.007274929443336187,-0.007301520787798928,0.0068567459882649395,25.987165178571427,83.40618174245323,30.383084691331987,18.317124147466608
2025-05-16,2626.8701171875,2633.97998046875,2619.10009765625,2630.639892578125,0.0021019659794259127,0.0020997599397426037,0.006737869159542823,24.187151227678573,80.11067122548138,31.69626286978246,20.992951891929778
2025-05-19,2603.419921875,2619.429931640625,2593.43994140625,2613.699951171875,-0.008927047880695094,-0.008967132710409132,0.006388504219397977,24.903581891741073,71.51498270478955,30.49322434797341,22.893006383138506
2025-05-20,2601.800048828125,2622.909912109375,2598.10009765625,2622.679931640625,-0.0006222096686224754,-0.0006224033213909221,0.006262315182845648,24.46142578125,66.70684242089297,29.0739510254607,24.129195311602945
2025-05-21,2625.580078125,2633.409912109375,2614.72998046875,2615.89990234375,0.009139837362823311,0.009098321821109957,0.006405743735367919,25.524989536830358,70.47836394655795,29.527640063977742,25.20888426207791
2025-05-22,2593.669921875,2616.530029296875,2588.090087890625,2614.659912109375,-0.012153564279322238,-0.012228022747187652,0.007233847121882143,26.1199951171875,56.96946042576156,27.001057586303887,25.567318926923107
2025-05-23,2592.090087890625,2604.139892578125,2589.510009765625,2603.570068359375,-0.0006091114258798269,-0.000609297009609002,0.00723173077451076,25.281406947544642,59.07695228863167,24.58781039750511,25.371417221039508
2025-05-26,2644.39990234375,2644.39990234375,2595.9599609375,2598.449951171875,0.02018055417807396,0.019979625531140417,0.007719360992478367,27.127110072544642,67.29769065982003,26.589749389465396,25.615083654724685
2025-05-27,2637.219970703125,2642.6298828125,2625.659912109375,2630.2900390625,-0.0027151459332083183,-0.0027188386275782553,0.0077610706906647885,26.845668247767858,63.33809826018554,27.282444943008613,25.948555912381472
2025-05-28,2670.14990234375,2692.469970703125,2643.5,2648.860107421875,0.012486607869818922,0.012409293115841755,0.007931955289082894,29.5706787109375,67.10819441347783,30.141133214774527,26.787071372860083
2025-05-29,2720.639892578125,2720.639892578125,2686.639892578125,2691.06005859375,0.018909047087602326,0.018732493228092582,0.008721996799759022,31.864240373883927,72.88281288357663,36.06504907927274,28.642666914142616
2025-05-30,2697.669921875,2717.5400390625,2689.8701171875,2713.239990234375,-0.008442855949362116,-0.008478698743937635,0.00906611764854226,31.914934430803573,64.75274935571943,38.46293365685824,30.60672026268574
2025-06-02,2698.969970703125,2719.8701171875,2685.139892578125,2692.909912109375,0.0004819154551056748,0.0004817993711463453,0.008972506901677385,33.034249441964285,64.77693145589586,40.007001723513895,32.486776554851374
2025-06-04,2770.840087890625,2771.030029296875,2734.02001953125,2737.919921875,0.026628720574011,0.026280347154458625,0.010391564609808784,35.496390206473215,68.81917179363828,46.49405013572505,35.288231271026106
2025-06-05,2812.050048828125,2831.110107421875,2787.760009765625,2790.330078125,0.014872731601365041,0.014763217047208229,0.010666770552923513,37.962105887276785,75.90122683843377,54.3340530390451,39.09739562462991
2025-06-09,2855.77001953125,2867.27001953125,2841.389892578125,2841.56005859375,0.015547365780827604,0.01542774376772155,0.010928394203168462,40.843540736607146,78.16745439185333,63.34494695911417,43.94690589152677
2025-06-10,2871.85009765625,2885.669921875,2849.669921875,2872.6201171875,0.0056307328724038985,0.005614939553634746,0.010838550082555621,41.027099609375,83.64210714412476,70.96562567046021,49.350649847313456
2025-06-11,2907.0400390625,2908.159912109375,2879.919921875,2887.320068359375,0.012253404672816659,0.012178939394782415,0.010856824783744987,41.84852818080357,85.28624673388647,78.934692628618,55.267458403574366
2025-06-12,2920.030029296875,2934.31005859375,2909.989990234375,2909.989990234375,0.004468459346904652,0.004458505423888577,0.010795867425230673,41.538539341517854,84.90979243431622,85.31496148771066,61.276959020401634
2025-06-13,2894.6201171875,2932.3798828125,2877.070068359375,2930.570068359375,-0.008701935204239564,-0.008740018133468358,0.011134651115526598,42.81138392857143,86.23901974388222,87.31449582171945,66.4844663806652
2025-06-16,2946.659912109375,2947.070068359375,2886.1298828125,2903.5,0.01797810863431648,0.017818413608619788,0.011139102338290414,46.1192626953125,88.06934233096929,92.0373682330528,71.59504675114272
2025-06-17,2950.300048828125,2998.6201171875,2925.7900390625,2959.929931640625,0.0012353433471541386,0.0012345809383879284,0.011156095725942696,47.584995814732146,86.67693530814414,94.97914677524523,76.27186675596323
2025-06-18,2972.18994140625,2979.320068359375,2933.6298828125,2933.6298828125,0.007419547915751723,0.007392158464907559,0.010601911997071715,49.510009765625,88.79394242704419,97.94777784131202,80.60704897303299
2025-06-19,2977.739990234375,2996.0400390625,2954.469970703125,2989.56005859375,0.0018673264285051783,0.0018655851418732648,0.010526744348932644,48.532871791294646,88.03514273793833,99.60015333701222,84.40566984582884
2025-06-20,3021.840087890625,3022.06005859375,2972.3701171875,2986.52001953125,0.014809922223188776,0.014701326211142837,0.01066621739699867,48.47572544642857,87.84302755017656,103.2776615488192,88.18006818642692
2025-06-23,3014.469970703125,3019.81005859375,2971.360107421875,2992.199951171875,-0.0024389501009779435,-0.002441929184652209,0.009935816227049546,49.883597237723215,91.42692224931632,104.39401719212856,91.42285798756726
2025-06-24,3103.639892578125,3105.0400390625,3061.139892578125,3061.139892578125,0.029580630340199088,0.02915156432192246,0.010841902992894881,53.872157505580354,93.02893676319869,111.19224951589376,95.37673629323257
2025-06-25,3108.25,3129.090087890625,3084.860107421875,3127.7900390625,0.0014853873456450728,0.0014842852490869747,0.010643568966955792,51.88429478236607,91.86539154774275,115.61910962639013,99.42521095986407
2025-06-26,3079.56005859375,3113.030029296875,3036.550048828125,3108.340087890625,-0.009230255419046096,-0.009273118186674775,0.011085324124139562,53.042149135044646,84.2566325034406,115.48119433438478,102.63640763476822
2025-06-27,3055.93994140625,3093.56005859375,3041.85009765625,3077.8701171875,-0.0076699647800621,-0.007699530234278462,0.011543255185028072,52.791434151785715,77.02441867057274,112.17289016376071,104.54370414056672
2025-06-30,3071.699951171875,3086.0,3063.419921875,3072.75,0.0051571726106542926,0.0051439199406625264,0.011195371562900083,52.367152622767854,77.00454526560674,109.55979918330695,105.54692314911478
2025-07-01,3089.64990234375,3133.52001953125,3088.449951171875,3089.639892578125,0.005843653825962747,0.00582664590770231,0.010661303467090797,54.18931361607143,75.88081338216284,107.69586589685332,105.97671169866248
2025-07-02,3075.06005859375,3090.610107421875,3032.469970703125,3083.820068359375,-0.004722167304111791,-0.004733351960572676,0.010884974369030208,56.394321986607146,71.87280627123116,103.8443538103511,105.55024012100021
2025-07-03,3116.27001953125,3116.27001953125,3085.97998046875,3100.330078125,0.013401351567860376,0.013312347755112525,0.00999604450572397,55.38718959263393,79.93732102792458,102.93078021268866,105.02634813933791
2025-07-04,3054.280029296875,3123.840087890625,3052.909912109375,3122.280029296875,-0.01989236807011341,-0.020092884848343307,0.01131610971954894,56.100760323660715,64.1553215238521,96.09694663214623,103.24046783789959
2025-07-07,3059.469970703125,3068.429931640625,3032.989990234375,3044.780029296875,0.0016992356157483623,0.0016977935482865951,0.011006995002588896,53.43003627232143,64.3008643970009,90.06169403441754,100.60471307720319
2025-07-08,3114.949951171875,3115.860107421875,3066.030029296875,3071.739990234375,0.01813385357595121,0.017971396298009236,0.0114721586957568,54.19431849888393,67.18840296839423,88.73262911308393,98.23029628437935
2025-07-09,3133.739990234375,3137.169921875,3111.02001953125,3123.219970703125,0.00603221218865202,0.006014091233158586,0.011324482135258093,53.09287806919643,68.2021834324853,88.1790613749954,96.22004930250257
2025-07-10,3183.22998046875,3183.22998046875,3133.81005859375,3144.139892578125,0.015792628102076156,0.015669222125041283,0.011634370566406618,53.07859584263393,68.59716591786957,90.6883843182668,95.11371630565543
2025-07-11,3175.77001953125,3216.68994140625,3170.4599609375,3186.35009765625,-0.0023435193131730037,-0.0023462696523808674,0.011340905022142396,52.7750244140625,68.58296538770284,91.02579561706034,94.29613216793642
2025-07-14,3202.030029296875,3202.06005859375,3170.719970703125,3175.590087890625,0.008268863804407722,0.008234864047754267,0.010950287706783262,48.5443115234375,63.25691586227224,92.34763378839216,93.90643249202758
2025-07-15,3215.280029296875,3216.010009765625,3183.830078125,3194.820068359375,0.0041379999184172345,0.004129461942080949,0.010928755716233226,47.68359375,64.09292176217537,93.38784735523723,93.80271546466952
2025-07-16,3186.3798828125,3209.199951171875,3178.419921875,3207.47998046875,-0.008988376197731962,-0.009029015354370402,0.011294962155114748,44.853602818080354,64.05746179559115,90.83315573101754,93.20880351793913
2025-07-17,3192.2900390625,3201.419921875,3152.419921875,3201.419921875,0.001854818467151187,0.0018531004154993841,0.011295056379674864,44.6600341796875,68.82092938301294,88.26794648718715,92.22063211178875
2025-07-18,3188.070068359375,3204.75,3169.68994140625,3200.43994140625,-0.0013219258436694137,-0.001322800358418219,0.011022121249431686,45.017177036830354,66.59159608639777,84.91562880146193,90.7596314497234
2025-07-21,3210.81005859375,3211.139892578125,3188.8701171875,3191.110107421875,0.007132838910933081,0.0071075205387566304,0.010995484970208717,42.249302455357146,67.04176928476161,83.13548591765084,89.23480234330889
2025-07-22,3169.93994140625,3220.27001953125,3155.25,3210.1201171875,-0.012728911533745446,-0.01281061822685019,0.009701189015031638,42.74072265625,62.42663187716235,77.53307988355209,86.89445785135753
2025-07-23,3183.77001953125,3199.860107421875,3141.929931640625,3189.64990234375,0.004362883329223077,0.004353393545617967,0.009729015717703439,43.935023716517854,59.523665178134706,73.36341666015778,84.18824961311758
2025-07-24,3190.449951171875,3237.969970703125,3183.050048828125,3209.429931640625,0.002098120027403283,0.0020959220474588078,0.009411828769319851,42.791434151785715,72.765536427993,69.79340820677726,81.30928133184952
2025-07-25,3196.050048828125,3205.820068359375,3184.3701171875,3184.3701171875,0.0017552689250597275,0.0017537302408333702,0.009144890393564425,41.792149135044646,72.80283563984504,66.64775799842482,78.37697666516458
2025-07-28,3209.52001953125,3228.610107421875,3180.179931640625,3228.610107421875,0.004214568137962615,0.004205711720929867,0.00913161459382506,41.223580496651785,68.365226972527,64.49822620468376,75.60122657306842
2025-07-29,3230.570068359375,3232.31005859375,3169.030029296875,3192.169921875,0.006558628299567104,0.006537214077931342,0.009147857771894067,43.875732421875,68.64049269825992,63.758303751948915,73.23264200884452
2025-07-30,3254.469970703125,3269.39990234375,3227.280029296875,3233.31005859375,0.007398044876917753,0.00737081356608227,0.009062925876226221,43.349295479910715,65.21309352382958,64.35854698874391,71.4578230048244
2025-07-31,3245.43994140625,3288.260009765625,3227.4599609375,3275.780029296875,-0.0027746543609754593,-0.002778510849654208,0.008794121307074965,44.3900146484375,64.77870881539562,63.37504807663845,69.84126801918723
2025-08-01,3119.409912109375,3210.320068359375,3117.919921875,3210.320068359375,-0.038832956878649294,-0.03960706293054119,0.011908876002508303,51.260009765625,37.686299966233136,51.8286001750771,66.2387344503652
2025-08-04,3147.75,3157.449951171875,3105.6298828125,3114.27001953125,0.009085079771212534,0.009044058699929221,0.012042291159149867,52.662876674107146,40.368553773598705,44.45234629276365,61.881456818844896
2025-08-05,3198.0,3212.31005859375,3174.22998046875,3187.14990234375,0.015963783654991737,0.015837702512089675,0.011896532903434863,54.641444614955354,51.562177937830604,42.17519756681713,57.940204968439346
2025-08-06,3198.139892578125,3200.14990234375,3176.610107421875,3182.06005859375,4.37437705207433e-05,4.374281378991419e-05,0.01184723434567228,52.82285853794643,50.79883260621263,39.921637174466014,54.33649140964468
2025-08-07,3227.679931640625,3227.679931640625,3200.280029296875,3214.81005859375,0.009236631309047283,0.009194234499245633,0.011509417107524737,52.42857142857143,55.059115838105306,40.05755010083567,51.480703147882885
2025-08-08,3210.010009765625,3227.280029296875,3198.31005859375,3220.580078125,-0.0054744963098055655,-0.005489536280687014,0.011574385991618766,52.878574916294646,49.89647405217051,38.297971872482776,48.844156892802864
2025-08-11,3206.77001953125,3223.22998046875,3199.89990234375,3220.719970703125,-0.001009339604710946,-0.0010098493309498838,0.01143450306591425,49.900721958705354,55.279994847966,36.224480058097015,46.3202215258617
2025-08-12,3189.909912109375,3242.169921875,3189.580078125,3209.75,-0.005257660299674227,-0.005271530433248641,0.011452229381915332,49.51926967075893,50.872639528984934,32.84216901250966,43.62461102319129
2025-08-13,3224.3701171875,3226.3701171875,3192.169921875,3225.39990234375,0.010802877205813521,0.010744942991853234,0.011521061495474176,48.200718470982146,54.4681143918583,32.5669027122276,41.41306936099856
2025-08-14,3225.659912109375,3239.550048828125,3210.830078125,3226.52001953125,0.0004000145377232034,0.000399934553237269,0.01151727535817071,48.720005580357146,53.94514106379131,32.08299506090589,39.54705450098003
2025-08-18,3177.280029296875,3206.77001953125,3177.280029296875,3202.6298828125,-0.01499844500992753,-0.015112059141169934,0.012034515752035702,48.71641322544643,46.07001857630839,27.478883086241694,37.13342021803237
2025-08-19,3151.56005859375,3185.47998046875,3142.47998046875,3185.0400390625,-0.008094965022273137,-0.008127907148983333,0.012031836601426125,47.26783970424107,40.47727640542012,21.506787630215968,34.00809370046909
2025-08-20,3130.090087890625,3132.830078125,3079.27001953125,3121.52001953125,-0.006812489784092879,-0.00683580072330161,0.011793166080356885,49.4228515625,34.92072324646357,14.869999651254602,30.180474890626193
2025-08-21,3141.739990234375,3166.5400390625,3134.860107421875,3140.7099609375,0.00372190640417025,0.003714997248709511,0.011779817091661902,47.683558872767854,37.5072279284213,10.43011524329313,26.23040296115958
2025-08-22,3168.72998046875,3181.949951171875,3159.449951171875,3165.409912109375,0.008590777823202833,0.008554087076352333,0.01194679931463117,41.44712611607143,57.80381431391409,8.985759270073686,22.7814742229424
2025-08-25,3209.860107421875,3209.860107421875,3180.1201171875,3195.139892578125,0.012980003725985068,0.01289648541326169,0.012304132153257834,40.683558872767854,59.4452608294356,11.03277529563411,20.431734437480742
2025-08-26,3179.360107421875,3199.919921875,3175.31005859375,3199.919921875,-0.009501971730630165,-0.00954740348723933,0.012452814252543909,38.539986746651785,46.984224542532274,10.077784714001154,18.360944492784824
2025-08-27,3187.159912109375,3189.31005859375,3165.77001953125,3185.8701171875,0.0024532624251314417,0.0024502580894807833,0.012364962876733158,38.540004185267854,48.26649974329364,9.836932812134819,16.656142156654823
2025-08-28,3196.320068359375,3211.340087890625,3164.080078125,3175.330078125,0.002874081157709263,0.002869958883071106,0.012251229328434754,39.805716378348215,44.70844325655049,10.26685409628908,15.378284544581676
2025-08-29,3186.010009765625,3212.68994140625,3184.47998046875,3208.800048828125,-0.003225602684728046,-0.003230816155142749,0.012255293442122669,39.722865513392854,45.84717551834266,9.664231008347087,14.235473837334759
2025-09-01,3142.929931640625,3177.39990234375,3135.02001953125,3164.580078125,-0.013521639289566845,-0.013613889177757682,0.008839289884583778,41.698573521205354,40.291958879240255,5.645369296901208,12.51745292924805
2025-09-02,3172.35009765625,3174.159912109375,3151.929931640625,3155.72998046875,0.009360745118573988,0.00931720484601459,0.008853587642685281,40.17286900111607,47.42796330453701,4.779261606309319,10.969814664660303
2025-09-03,3184.419921875,3187.47998046875,3167.22998046875,3177.75,0.0038046948940684278,0.0037974753487671356,0.00812742899002791,39.01499720982143,43.73761959433601,5.0090576655316,9.777663264834564
2025-09-04,3200.830078125,3205.610107421875,3185.489990234375,3188.840087890625,0.00515326390758708,0.005140031284466733,0.008215309996591987,38.47715541294643,46.28396129003028,6.441086328277834,9.110347877523218
2025-09-05,3205.1201171875,3214.639892578125,3196.18994140625,3208.830078125,0.001340289536710726,0.0013393921504384113,0.007937819513384568,36.339303152901785,54.800011112598405,7.831868751902675,8.85465205239911
2025-09-08,3219.590087890625,3221.139892578125,3206.340087890625,3209.81005859375,0.004514642251792544,0.004504481823450402,0.007911822433676637,34.412144252232146,62.20268515039487,9.986560692576859,9.08103378043466
2025-09-09,3260.050048828125,3260.050048828125,3221.97998046875,3231.31005859375,0.012566805038217721,0.01248849810661339,0.008370222190163241,32.13856724330357,71.82438681999173,14.788477920967125,10.222522608541155
2025-09-10,3314.530029296875,3317.77001953125,3272.070068359375,3272.199951171875,0.016711393890512127,0.016573294974171003,0.008938916614755855,33.65785435267857,75.3677482623357,22.72811546868388,12.7236411805697
2025-09-11,3344.199951171875,3344.699951171875,3311.860107421875,3336.60009765625,0.008951471735887173,0.00891164480938715,0.008852599136909925,33.131417410714285,75.56006495238461,31.056450728647633,16.390203090185288
2025-09-12,3395.5400390625,3395.5400390625,3362.860107421875,3374.64990234375,0.015351979140073357,0.015235329858242766,0.009335327456999032,33.86070033482143,76.26603065535826,41.32308564178993,21.376779600506218
2025-09-15,3407.31005859375,3420.22998046875,3391.330078125,3407.780029296875,0.003466317403372443,0.003460323572222513,0.008356680368614096,33.457118443080354,84.04980106560276,49.834746056097174,27.06837289162441
2025-09-16,3449.6201171875,3452.5,3418.10009765625,3421.1298828125,0.012417437176589718,0.012340973144408716,0.008108031634995608,35.0035400390625,85.54055153070367,59.31066990320551,33.51683229394063
2025-09-17,3413.39990234375,3433.830078125,3406.75,3433.830078125,-0.010499769137849446,-0.010555280627618078,0.008418866851181813,34.689976283482146,77.3882840997088,63.169559825476426,39.44737780024779
2025-09-18,3461.300048828125,3461.300048828125,3422.77001953125,3432.77001953125,0.014032972360339402,0.013935421760971612,0.00868539010076129,36.09641810825893,81.72343710612553,69.29411991346797,45.416726222891825
2025-09-19,3445.239990234375,3467.889892578125,3434.610107421875,3461.22998046875,-0.004639892054197237,-0.004650689766427134,0.008887997704088506,34.83140345982143,87.15063886778731,72.02174357135618,50.7377296925847
2025-09-22,3468.64990234375,3482.25,3458.8701171875,3463.840087890625,0.0067948567228208745,0.006771875726861965,0.008674940067598717,35.2442626953125,86.95798343894114,75.20546741949374,55.631277237966515
2025-09-23,3486.18994140625,3494.489990234375,3467.830078125,3489.4599609375,0.005056733759912779,0.0050439914201137505,0.008079674733173389,35.702113560267854,87.13356125287653,78.24200098732899,60.15342198783901
2025-09-24,3472.139892578125,3497.949951171875,3442.409912109375,3492.030029296875,-0.004030201757296514,-0.00403834490678627,0.008298129975027255,38.155674525669646,83.58040277687965,78.60860315262153,63.84445822079552
2025-09-25,3471.110107421875,3479.419921875,3454.080078125,3458.97998046875,-0.00029658515731212365,-0.00029662914738797663,0.00835649498126369,38.64780970982143,83.18981983282855,77.91785443031358,66.65913746269914
2025-09-26,3386.050048828125,3441.909912109375,3365.72998046875,3440.389892578125,-0.0245051456051123,-0.024810393771542618,0.01047955088634853,45.030691964285715,67.65964963536923,69.70329899731996,67.2679697696233
2025-09-29,3431.2099609375,3439.1201171875,3413.330078125,3414.429931640625,0.013337048022962428,0.01324889255543554,0.009939642421582406,45.93141392299107,67.97897314300633,66.0755542651259,67.02948666872382
2025-09-30,3424.60009765625,3443.3798828125,3421.889892578125,3436.0,-0.001926394291372313,-0.0019282521752499201,0.009964160737367677,43.343558175223215,62.854744554268,61.95302380846215,66.01419409667149
2025-10-01,3455.830078125,3459.739990234375,3440.419921875,3444.06005859375,0.009119307241193919,0.009077977435023574,0.010033097748865901,43.507847377232146,62.98960631496053,60.50838415692033,64.91303210872125
2025-10-02,3549.2099609375,3565.9599609375,3512.159912109375,3525.47998046875,0.027020970563218283,0.026662349981591265,0.011234022398340282,47.707118443080354,66.2879113303654,66.13609719950773,65.15764512687855
2025-10-10,3610.60009765625,3617.860107421875,3569.43994140625,3598.110107421875,0.017296845606320277,0.017148958062065494,0.011503595077029818,50.546421595982146,69.49649956683604,74.68880525089935,67.06387715168272
2025-10-13,3584.550048828125,3584.550048828125,3522.5400390625,3550.080078125,-0.0072148806634760865,-0.007241033785330672,0.01187541340653458,53.608572823660715,63.357016389306324,78.46042384332577,69.34318649001133
2025-10-14,3561.81005859375,3646.77001953125,3535.52001953125,3604.1201171875,-0.006343889728031349,-0.00636409770659893,0.012027793860455091,58.492850167410715,65.09430214229596,78.70724347575151,71.21599788715938
2025-10-15,3657.280029296875,3659.909912109375,3577.06005859375,3580.639892578125,0.026803779295524244,0.026450850662071822,0.01273482876517285,62.078543526785715,68.17390241251903,85.61951015581326,74.09670034089015
2025-10-16,3748.3701171875,3748.3701171875,3675.820068359375,3675.820068359375,0.02490651171388092,0.024601400346642655,0.013456462373109131,66.20785086495536,74.67643531707371,97.32582855276769,78.74252598326566
2025-10-17,3748.889892578125,3794.8701171875,3722.070068359375,3732.760009765625,0.00013866704044018796,0.00013865742705483194,0.01331639885569162,68.7642822265625,73.69615345709927,105.4297828430499,84.07997735522252
2025-10-20,3814.68994140625,3814.68994140625,3728.3798828125,3775.39990234375,0.01755187554544957,0.017399620372058017,0.01359617990887394,73.02500697544643,75.68093206978767,115.8265625172462,90.42929438762727
2025-10-21,3823.840087890625,3893.06005859375,3816.18994140625,3851.010009765625,0.00239866060542826,0.002395788411107585,0.013520117733688322,74.65572684151786,77.70690493482195,123.38215300698266,97.01986611149835
2025-10-22,3883.679931640625,3883.679931640625,3794.52001953125,3827.22998046875,0.015649149120932515,0.015527963849277791,0.013179191955812223,79.21430315290179,79.74592101344325,132.66925955299303,104.14974479979728
2025-10-23,3845.56005859375,3902.2099609375,3822.330078125,3835.7900390625,-0.009815400269293506,-0.009863888861371151,0.013537664472512267,77.39285714285714,85.5355596697765,135.3926806829886,110.39833197643554
2025-10-24,3941.590087890625,3951.070068359375,3886.639892578125,3893.22998046875,0.02497166286150554,0.024664966219439026,0.013987286577088798,81.13856724330357,86.59060270647487,143.6439938121316,117.04746434357476
2025-10-27,4042.830078125,4042.830078125,3999.7900390625,3999.7900390625,0.02568506312855945,0.025360743612888044,0.014594668204865135,86.83499581473214,89.02721626910002,156.54785381734018,124.94754223832786
2025-10-28,4010.409912109375,4018.219970703125,3972.56005859375,4010.469970703125,-0.008019176020047092,-0.00805150254947403,0.015006119548156359,89.34429059709821,84.95662351947963,162.2874704490373,132.41552788046974
2025-10-29,4081.14990234375,4084.090087890625,4014.840087890625,4061.5400390625,0.017639092208698415,0.01748532895143372,0.014944179710562196,86.74074009486607,84.51465572247685,170.57796736779255,140.0480157779343
2025-10-30,4086.889892578125,4146.72021484375,4070.7900390625,4105.9501953125,0.001406463955435422,0.0014054758114238966,0.014898740366774434,87.2607421875,83.3093102629903,175.58735343545322,147.15588330943808
2025-10-31,4107.5,4122.08984375,4059.739990234375,4083.25,0.005042980839611966,0.005030307601145826,0.012763793151326249,85.42429896763393,86.85289453101747,179.15520176216978,153.55574699998442
2025-11-03,4221.8701171875,4221.919921875,4123.35986328125,4123.35986328125,0.02784421599208775,0.027463614685768648,0.013356311105245199,85.65072195870536,91.19504368469009,189.0324119161537,160.65107998321827
